ts_id,station_name,station_latitude,station_longitude,station_no,station_id,year_000,month_000,value_000,quality_code_000,year_001,month_001,value_001,quality_code_001,year_002,month_002,value_002,quality_code_002,year_003,month_003,value_003,quality_code_003,year_004,month_004,value_004,quality_code_004,year_005,month_005,value_005,quality_code_005,year_006,month_006,value_006,quality_code_006,year_007,month_007,value_007,quality_code_007,year_008,month_008,value_008,quality_code_008,year_009,month_009,value_009,quality_code_009,year_010,month_010,value_010,quality_code_010,year_011,month_011,value_011,quality_code_011,year_001,month_001,value_001,quality_code_001,year_002,month_002,value_002,quality_code_002,year_003,month_003,value_003,quality_code_003,year_004,month_004,value_004,quality_code_004,year_005,month_005,value_005,quality_code_005,year_006,month_006,value_006,quality_code_006,year_007,month_007,value_007,quality_code_007,year_008,month_008,value_008,quality_code_008,year_009,month_009,value_009,quality_code_009,year_010,month_010,value_010,quality_code_010,year_011,month_011,value_011,quality_code_011,year_012,month_012,value_012,quality_code_012,year_002,month_002,value_002,quality_code_002,year_003,month_003,value_003,quality_code_003,year_004,month_004,value_004,quality_code_004,year_005,month_005,value_005,quality_code_005,year_006,month_006,value_006,quality_code_006,year_007,month_007,value_007,quality_code_007,year_008,month_008,value_008,quality_code_008,year_009,month_009,value_009,quality_code_009,year_010,month_010,value_010,quality_code_010,year_011,month_011,value_011,quality_code_011,year_012,month_012,value_012,quality_code_012,year_013,month_013,value_013,quality_code_013,year_003,month_003,value_003,quality_code_003,year_004,month_004,value_004,quality_code_004,year_005,month_005,value_005,quality_code_005,year_006,month_006,value_006,quality_code_006,year_007,month_007,value_007,quality_code_007,year_008,month_008,value_008,quality_code_008,year_009,month_009,value_009,quality_code_009,year_010,month_010,value_010,quality_code_010,year_011,month_011,value_011,quality_code_011,year_012,month_012,value_012,quality_code_012,year_013,month_013,value_013,quality_code_013,year_014,month_014,value_014,quality_code_014,year_004,month_004,value_004,quality_code_004,year_005,month_005,value_005,quality_code_005,year_006,month_006,value_006,quality_code_006,year_007,month_007,value_007,quality_code_007,year_008,month_008,value_008,quality_code_008,year_009,month_009,value_009,quality_code_009,year_010,month_010,value_010,quality_code_010,year_011,month_011,value_011,quality_code_011,year_012,month_012,value_012,quality_code_012,year_013,month_013,value_013,quality_code_013,year_014,month_014,value_014,quality_code_014,year_015,month_015,value_015,quality_code_015
54728010,Duchray,56.15649685,-4.468109175,14904,36510,2018,05,0.757,200,2018,06,0.809,200,2018,07,0.827,254,2018,08,0.726,254,2018,09,0.79,254,2018,10,0.842,200,2018,11,0.759,200,2018,12,0.756,254,2019,01,0.864,254,2019,02,0.723,200,2019,03,0.6,200,2019,04,0.638,200,2019,05,0.757,200,2019,06,0.809,200,2019,07,0.827,254,2019,08,0.726,254,2019,09,0.79,254,2019,10,0.842,200,2019,11,0.759,200,2019,12,0.756,254,2020,01,0.864,254,2020,02,0.723,200,2020,03,0.6,200,2020,04,0.638,200,2020,05,0.757,200,2020,06,0.809,200,2020,07,0.827,254,2020,08,0.726,254,2020,09,0.79,254,2020,10,0.842,200,2020,11,0.759,200,2020,12,0.756,254,2021,01,0.864,254,2021,02,0.723,200,2021,03,0.6,200,2021,04,0.638,200,2021,05,0.757,200,2021,06,0.809,200,2021,07,0.827,254,2021,08,0.726,254,2021,09,0.79,254,2021,10,0.842,200,2021,11,0.759,200,2021,12,0.756,254,2022,01,0.864,254,2022,02,0.723,200,2022,03,0.6,200,2022,04,0.638,200,2022,05,0.757,200,2022,06,0.809,200,2022,07,0.827,254,2022,08,0.726,254,2022,09,0.79,254,2022,10,0.842,200,2022,11,0.759,200,2022,12,0.756,254,2023,01,0.864,254,2023,02,0.723,200,2023,03,0.6,200,2023,04,0.638,200
57785010,Kincraig,57.12680642,-3.92521234,234254,37380,2018,05,1.78,150,2018,06,1.675,150,2018,07,1.775,150,2018,08,2.457,150,2018,09,1.848,150,2018,10,2.307,150,2018,11,2.702,200,2018,12,3.485,200,2019,01,3.592,200,2019,02,3.412,200,2019,03,3.3,200,2019,04,2.386,150,2019,05,1.78,150,2019,06,1.675,150,2019,07,1.775,150,2019,08,2.457,150,2019,09,1.848,150,2019,10,2.307,150,2019,11,2.702,200,2019,12,3.485,200,2020,01,3.592,200,2020,02,3.412,200,2020,03,3.3,200,2020,04,2.386,150,2020,05,1.78,150,2020,06,1.675,150,2020,07,1.775,150,2020,08,2.457,150,2020,09,1.848,150,2020,10,2.307,150,2020,11,2.702,200,2020,12,3.485,200,2021,01,3.592,200,2021,02,3.412,200,2021,03,3.3,200,2021,04,2.386,150,2021,05,1.78,150,2021,06,1.675,150,2021,07,1.775,150,2021,08,2.457,150,2021,09,1.848,150,2021,10,2.307,150,2021,11,2.702,200,2021,12,3.485,200,2022,01,3.592,200,2022,02,3.412,200,2022,03,3.3,200,2022,04,2.386,150,2022,05,1.78,150,2022,06,1.675,150,2022,07,1.775,150,2022,08,2.457,150,2022,09,1.848,150,2022,10,2.307,150,2022,11,2.702,200,2022,12,3.485,200,2023,01,3.592,200,2023,02,3.412,200,2023,03,3.3,200,2023,04,2.386,150
58903010,Murton,56.65077608,-2.823539396,335650,37700,2018,05,0.76,50,2018,06,0.7,150,2018,07,0.744,150,2018,08,0.731,50,2018,09,0.688,50,2018,10,0.832,254,2018,11,0.843,254,2018,12,0.807,254,2019,01,0.836,150,2019,02,0.791,254,2019,03,0.76,50,2019,04,0.441,50,2019,05,0.76,50,2019,06,0.7,150,2019,07,0.744,150,2019,08,0.731,50,2019,09,0.688,50,2019,10,0.832,254,2019,11,0.843,254,2019,12,0.807,254,2020,01,0.836,150,2020,02,0.791,254,2020,03,0.76,50,2020,04,0.441,50,2020,05,0.76,50,2020,06,0.7,150,2020,07,0.744,150,2020,08,0.731,50,2020,09,0.688,50,2020,10,0.832,254,2020,11,0.843,254,2020,12,0.807,254,2021,01,0.836,150,2021,02,0.791,254,2021,03,0.76,50,2021,04,0.441,50,2021,05,0.76,50,2021,06,0.7,150,2021,07,0.744,150,2021,08,0.731,50,2021,09,0.688,50,2021,10,0.832,254,2021,11,0.843,254,2021,12,0.807,254,2022,01,0.836,150,2022,02,0.791,254,2022,03,0.76,50,2022,04,0.441,50,2022,05,0.76,50,2022,06,0.7,150,2022,07,0.744,150,2022,08,0.731,50,2022,09,0.688,50,2022,10,0.832,254,2022,11,0.843,254,2022,12,0.807,254,2023,01,0.836,150,2023,02,0.791,254,2023,03,0.76,50,2023,04,0.441,50
57655010,Invergairn,57.05992614,-3.069535364,234243,37348,2018,05,1.632,254,2018,06,1.643,50,2018,07,1.597,50,2018,08,2.026,254,2018,09,1.97,100,2018,10,1.938,50,2018,11,1.887,254,2018,12,2.026,150,2019,01,1.846,150,2019,02,2.011,150,2019,03,1.562,150,2019,04,1.69,254,2019,05,1.632,254,2019,06,1.643,50,2019,07,1.597,50,2019,08,2.026,254,2019,09,1.97,100,2019,10,1.938,50,2019,11,1.887,254,2019,12,2.026,150,2020,01,1.846,150,2020,02,2.011,150,2020,03,1.562,150,2020,04,1.69,254,2020,05,1.632,254,2020,06,1.643,50,2020,07,1.597,50,2020,08,2.026,254,2020,09,1.97,100,2020,10,1.938,50,2020,11,1.887,254,2020,12,2.026,150,2021,01,1.846,150,2021,02,2.011,150,2021,03,1.562,150,2021,04,1.69,254,2021,05,1.632,254,2021,06,1.643,50,2021,07,1.597,50,2021,08,2.026,254,2021,09,1.97,100,2021,10,1.938,50,2021,11,1.887,254,2021,12,2.026,150,2022,01,1.846,150,2022,02,2.011,150,2022,03,1.562,150,2022,04,1.69,254,2022,05,1.632,254,2022,06,1.643,50,2022,07,1.597,50,2022,08,2.026,254,2022,09,1.97,100,2022,10,1.938,50,2022,11,1.887,254,2022,12,2.026,150,2023,01,1.846,150,2023,02,2.011,150,2023,03,1.562,150,2023,04,1.69,254
57591010,Heugh Head,57.02524569,-2.517160888,234237,37332,2018,05,3.2,50,2018,06,3.179,50,2018,07,3.683,50,2018,08,3.191,50,2018,09,3.39,50,2018,10,4.39,50,2018,11,4.491,50,2018,12,4.433,150,2019,01,4.725,150,2019,02,3.637,150,2019,03,3.342,150,2019,04,3.795,50,2019,05,3.2,50,2019,06,3.179,50,2019,07,3.683,50,2019,08,3.191,50,2019,09,3.39,50,2019,10,4.39,50,2019,11,4.491,50,2019,12,4.433,150,2020,01,4.725,150,2020,02,3.637,150,2020,03,3.342,150,2020,04,3.795,50,2020,05,3.2,50,2020,06,3.179,50,2020,07,3.683,50,2020,08,3.191,50,2020,09,3.39,50,2020,10,4.39,50,2020,11,4.491,50,2020,12,4.433,150,2021,01,4.725,150,2021,02,3.637,150,2021,03,3.342,150,2021,04,3.795,50,2021,05,3.2,50,2021,06,3.179,50,2021,07,3.683,50,2021,08,3.191,50,2021,09,3.39,50,2021,10,4.39,50,2021,11,4.491,50,2021,12,4.433,150,2022,01,4.725,150,2022,02,3.637,150,2022,03,3.342,150,2022,04,3.795,50,2022,05,3.2,50,2022,06,3.179,50,2022,07,3.683,50,2022,08,3.191,50,2022,09,3.39,50,2022,10,4.39,50,2022,11,4.491,50,2022,12,4.433,150,2023,01,4.725,150,2023,02,3.637,150,2023,03,3.342,150,2023,04,3.795,50
59321010,Loch Tormasad,57.56195723,-7.316740973,354622,37850,2018,05,0.864,50,2018,06,0.874,150,2018,07,0.855,150,2018,08,1.1,150,2018,09,0.931,150,2018,10,1.13,150,2018,11,1.061,150,2018,12,1.154,150,2019,01,1.03,200,2019,02,1.147,150,2019,03,1.018,50,2019,04,0.834,50,2019,05,0.864,50,2019,06,0.874,150,2019,07,0.855,150,2019,08,1.1,150,2019,09,0.931,150,2019,10,1.13,150,2019,11,1.061,150,2019,12,1.154,150,2020,01,1.03,200,2020,02,1.147,150,2020,03,1.018,50,2020,04,0.834,50,2020,05,0.864,50,2020,06,0.874,150,2020,07,0.855,150,2020,08,1.1,150,2020,09,0.931,150,2020,10,1.13,150,2020,11,1.061,150,2020,12,1.154,150,2021,01,1.03,200,2021,02,1.147,150,2021,03,1.018,50,2021,04,0.834,50,2021,05,0.864,50,2021,06,0.874,150,2021,07,0.855,150,2021,08,1.1,150,2021,09,0.931,150,2021,10,1.13,150,2021,11,1.061,150,2021,12,1.154,150,2022,01,1.03,200,2022,02,1.147,150,2022,03,1.018,50,2022,04,0.834,50,2022,05,0.864,50,2022,06,0.874,150,2022,07,0.855,150,2022,08,1.1,150,2022,09,0.931,150,2022,10,1.13,150,2022,11,1.061,150,2022,12,1.154,150,2023,01,1.03,200,2023,02,1.147,150,2023,03,1.018,50,2023,04,0.834,50
56738010,Balnafoich,57.38787077,-4.188250573,206846,37128,2018,05,1.305,150,2018,06,1.777,150,2018,07,1.925,150,2018,08,1.722,150,2018,09,1.478,150,2018,10,1.671,150,2018,11,1.85,150,2018,12,1.582,150,2019,01,1.364,150,2019,02,1.409,150,2019,03,1.438,150,2019,04,1.648,150,2019,05,1.305,150,2019,06,1.777,150,2019,07,1.925,150,2019,08,1.722,150,2019,09,1.478,150,2019,10,1.671,150,2019,11,1.85,150,2019,12,1.582,150,2020,01,1.364,150,2020,02,1.409,150,2020,03,1.438,150,2020,04,1.648,150,2020,05,1.305,150,2020,06,1.777,150,2020,07,1.925,150,2020,08,1.722,150,2020,09,1.478,150,2020,10,1.671,150,2020,11,1.85,150,2020,12,1.582,150,2021,01,1.364,150,2021,02,1.409,150,2021,03,1.438,150,2021,04,1.648,150,2021,05,1.305,150,2021,06,1.777,150,2021,07,1.925,150,2021,08,1.722,150,2021,09,1.478,150,2021,10,1.671,150,2021,11,1.85,150,2021,12,1.582,150,2022,01,1.364,150,2022,02,1.409,150,2022,03,1.438,150,2022,04,1.648,150,2022,05,1.305,150,2022,06,1.777,150,2022,07,1.925,150,2022,08,1.722,150,2022,09,1.478,150,2022,10,1.671,150,2022,11,1.85,150,2022,12,1.582,150,2023,01,1.364,150,2023,02,1.409,150,2023,03,1.438,150,2023,04,1.648,150
52448010,Lower Monachyle,56.37472206,-4.4712587,116006,35956,2018,05,1.196,200,2018,06,1.005,200,2018,07,1.176,200,2018,08,1.148,200,2018,09,1.07,200,2018,10,1.194,200,2018,11,1.484,200,2018,12,1.333,254,2019,01,1.245,254,2019,02,1.362,254,2019,03,1.086,254,2019,04,0.986,254,2019,05,1.196,200,2019,06,1.005,200,2019,07,1.176,200,2019,08,1.148,200,2019,09,1.07,200,2019,10,1.194,200,2019,11,1.484,200,2019,12,1.333,254,2020,01,1.245,254,2020,02,1.362,254,2020,03,1.086,254,2020,04,0.986,254,2020,05,1.196,200,2020,06,1.005,200,2020,07,1.176,200,2020,08,1.148,200,2020,09,1.07,200,2020,10,1.194,200,2020,11,1.484,200,2020,12,1.333,254,2021,01,1.245,254,2021,02,1.362,254,2021,03,1.086,254,2021,04,0.986,254,2021,05,1.196,200,2021,06,1.005,200,2021,07,1.176,200,2021,08,1.148,200,2021,09,1.07,200,2021,10,1.194,200,2021,11,1.484,200,2021,12,1.333,254,2022,01,1.245,254,2022,02,1.362,254,2022,03,1.086,254,2022,04,0.986,254,2022,05,1.196,200,2022,06,1.005,200,2022,07,1.176,200,2022,08,1.148,200,2022,09,1.07,200,2022,10,1.194,200,2022,11,1.484,200,2022,12,1.333,254,2023,01,1.245,254,2023,02,1.362,254,2023,03,1.086,254,2023,04,0.986,254
57421010,Feshie Bridge,57.11889938,-3.901082854,234217,37290,2018,05,1.97,150,2018,06,2.057,150,2018,07,2.23,50,2018,08,2.417,200,2018,09,2.247,200,2018,10,2.02,100,2018,11,2.166,200,2018,12,2.687,200,2019,01,2.264,150,2019,02,2.146,150,2019,03,2.04,150,2019,04,1.769,150,2019,05,1.97,150,2019,06,2.057,150,2019,07,2.23,50,2019,08,2.417,200,2019,09,2.247,200,2019,10,2.02,100,2019,11,2.166,200,2019,12,2.687,200,2020,01,2.264,150,2020,02,2.146,150,2020,03,2.04,150,2020,04,1.769,150,2020,05,1.97,150,2020,06,2.057,150,2020,07,2.23,50,2020,08,2.417,200,2020,09,2.247,200,2020,10,2.02,100,2020,11,2.166,200,2020,12,2.687,200,2021,01,2.264,150,2021,02,2.146,150,2021,03,2.04,150,2021,04,1.769,150,2021,05,1.97,150,2021,06,2.057,150,2021,07,2.23,50,2021,08,2.417,200,2021,09,2.247,200,2021,10,2.02,100,2021,11,2.166,200,2021,12,2.687,200,2022,01,2.264,150,2022,02,2.146,150,2022,03,2.04,150,2022,04,1.769,150,2022,05,1.97,150,2022,06,2.057,150,2022,07,2.23,50,2022,08,2.417,200,2022,09,2.247,200,2022,10,2.02,100,2022,11,2.166,200,2022,12,2.687,200,2023,01,2.264,150,2023,02,2.146,150,2023,03,2.04,150,2023,04,1.769,150
53990010,Hall Bridge,55.39297897,-4.079109518,133160,36330,2018,05,1.901,50,2018,06,1.734,50,2018,07,1.443,50,2018,08,1.83,50,2018,09,1.751,50,2018,10,2.253,50,2018,11,2.456,50,2018,12,4.015,150,2019,01,2.432,150,2019,02,2.31,150,2019,03,2.582,150,2019,04,1.859,50,2019,05,1.901,50,2019,06,1.734,50,2019,07,1.443,50,2019,08,1.83,50,2019,09,1.751,50,2019,10,2.253,50,2019,11,2.456,50,2019,12,4.015,150,2020,01,2.432,150,2020,02,2.31,150,2020,03,2.582,150,2020,04,1.859,50,2020,05,1.901,50,2020,06,1.734,50,2020,07,1.443,50,2020,08,1.83,50,2020,09,1.751,50,2020,10,2.253,50,2020,11,2.456,50,2020,12,4.015,150,2021,01,2.432,150,2021,02,2.31,150,2021,03,2.582,150,2021,04,1.859,50,2021,05,1.901,50,2021,06,1.734,50,2021,07,1.443,50,2021,08,1.83,50,2021,09,1.751,50,2021,10,2.253,50,2021,11,2.456,50,2021,12,4.015,150,2022,01,2.432,150,2022,02,2.31,150,2022,03,2.582,150,2022,04,1.859,50,2022,05,1.901,50,2022,06,1.734,50,2022,07,1.443,50,2022,08,1.83,50,2022,09,1.751,50,2022,10,2.253,50,2022,11,2.456,50,2022,12,4.015,150,2023,01,2.432,150,2023,02,2.31,150,2023,03,2.582,150,2023,04,1.859,50
56124010,Sprouston,55.61103047,-2.395690658,15012,36854,2018,05,2.761,200,2018,06,2.592,200,2018,07,2.825,200,2018,08,3.149,200,2018,09,3.654,200,2018,10,4.626,200,2018,11,4.228,254,2018,12,4.542,200,2019,01,4.641,200,2019,02,4.318,200,2019,03,3.474,200,2019,04,3.953,200,2019,05,2.761,200,2019,06,2.592,200,2019,07,2.825,200,2019,08,3.149,200,2019,09,3.654,200,2019,10,4.626,200,2019,11,4.228,254,2019,12,4.542,200,2020,01,4.641,200,2020,02,4.318,200,2020,03,3.474,200,2020,04,3.953,200,2020,05,2.761,200,2020,06,2.592,200,2020,07,2.825,200,2020,08,3.149,200,2020,09,3.654,200,2020,10,4.626,200,2020,11,4.228,254,2020,12,4.542,200,2021,01,4.641,200,2021,02,4.318,200,2021,03,3.474,200,2021,04,3.953,200,2021,05,2.761,200,2021,06,2.592,200,2021,07,2.825,200,2021,08,3.149,200,2021,09,3.654,200,2021,10,4.626,200,2021,11,4.228,254,2021,12,4.542,200,2022,01,4.641,200,2022,02,4.318,200,2022,03,3.474,200,2022,04,3.953,200,2022,05,2.761,200,2022,06,2.592,200,2022,07,2.825,200,2022,08,3.149,200,2022,09,3.654,200,2022,10,4.626,200,2022,11,4.228,254,2022,12,4.542,200,2023,01,4.641,200,2023,02,4.318,200,2023,03,3.474,200,2023,04,3.953,200
54916010,Brechin,56.72692276,-2.655900389,14917,36556,2018,05,1.816,50,2018,06,1.454,50,2018,07,2.308,50,2018,08,1.796,200,2018,09,1.954,200,2018,10,2.615,50,2018,11,2.831,150,2018,12,3.187,150,2019,01,2.822,150,2019,02,2.44,150,2019,03,1.988,200,2019,04,2.125,50,2019,05,1.816,50,2019,06,1.454,50,2019,07,2.308,50,2019,08,1.796,200,2019,09,1.954,200,2019,10,2.615,50,2019,11,2.831,150,2019,12,3.187,150,2020,01,2.822,150,2020,02,2.44,150,2020,03,1.988,200,2020,04,2.125,50,2020,05,1.816,50,2020,06,1.454,50,2020,07,2.308,50,2020,08,1.796,200,2020,09,1.954,200,2020,10,2.615,50,2020,11,2.831,150,2020,12,3.187,150,2021,01,2.822,150,2021,02,2.44,150,2021,03,1.988,200,2021,04,2.125,50,2021,05,1.816,50,2021,06,1.454,50,2021,07,2.308,50,2021,08,1.796,200,2021,09,1.954,200,2021,10,2.615,50,2021,11,2.831,150,2021,12,3.187,150,2022,01,2.822,150,2022,02,2.44,150,2022,03,1.988,200,2022,04,2.125,50,2022,05,1.816,50,2022,06,1.454,50,2022,07,2.308,50,2022,08,1.796,200,2022,09,1.954,200,2022,10,2.615,50,2022,11,2.831,150,2022,12,3.187,150,2023,01,2.822,150,2023,02,2.44,150,2023,03,1.988,200,2023,04,2.125,50
53273010,Maidencots,55.51579546,-3.695370189,133110,36160,2018,05,1.547,200,2018,06,1.586,200,2018,07,1.548,200,2018,08,1.908,200,2018,09,1.937,200,2018,10,2.388,200,2018,11,1.962,200,2018,12,2.463,200,2019,01,2.207,200,2019,02,2.092,200,2019,03,2.029,200,2019,04,1.464,200,2019,05,1.547,200,2019,06,1.586,200,2019,07,1.548,200,2019,08,1.908,200,2019,09,1.937,200,2019,10,2.388,200,2019,11,1.962,200,2019,12,2.463,200,2020,01,2.207,200,2020,02,2.092,200,2020,03,2.029,200,2020,04,1.464,200,2020,05,1.547,200,2020,06,1.586,200,2020,07,1.548,200,2020,08,1.908,200,2020,09,1.937,200,2020,10,2.388,200,2020,11,1.962,200,2020,12,2.463,200,2021,01,2.207,200,2021,02,2.092,200,2021,03,2.029,200,2021,04,1.464,200,2021,05,1.547,200,2021,06,1.586,200,2021,07,1.548,200,2021,08,1.908,200,2021,09,1.937,200,2021,10,2.388,200,2021,11,1.962,200,2021,12,2.463,200,2022,01,2.207,200,2022,02,2.092,200,2022,03,2.029,200,2022,04,1.464,200,2022,05,1.547,200,2022,06,1.586,200,2022,07,1.548,200,2022,08,1.908,200,2022,09,1.937,200,2022,10,2.388,200,2022,11,1.962,200,2022,12,2.463,200,2023,01,2.207,200,2023,02,2.092,200,2023,03,2.029,200,2023,04,1.464,200
58385010,Struy,57.42569662,-4.682400374,234321,37530,2018,05,1.352,50,2018,06,1.355,200,2018,07,1.427,200,2018,08,1.463,50,2018,09,1.484,50,2018,10,1.881,50,2018,11,2.259,100,2018,12,2.297,50,2019,01,2.567,150,2019,02,2.324,100,2019,03,2.422,100,2019,04,1.872,50,2019,05,1.352,50,2019,06,1.355,200,2019,07,1.427,200,2019,08,1.463,50,2019,09,1.484,50,2019,10,1.881,50,2019,11,2.259,100,2019,12,2.297,50,2020,01,2.567,150,2020,02,2.324,100,2020,03,2.422,100,2020,04,1.872,50,2020,05,1.352,50,2020,06,1.355,200,2020,07,1.427,200,2020,08,1.463,50,2020,09,1.484,50,2020,10,1.881,50,2020,11,2.259,100,2020,12,2.297,50,2021,01,2.567,150,2021,02,2.324,100,2021,03,2.422,100,2021,04,1.872,50,2021,05,1.352,50,2021,06,1.355,200,2021,07,1.427,200,2021,08,1.463,50,2021,09,1.484,50,2021,10,1.881,50,2021,11,2.259,100,2021,12,2.297,50
56188010,Abbey St Bathans,55.85329633,-2.387448356,15018,36870,2018,05,1.229,254,2018,06,2.432,254,2018,07,2.356,254,2018,08,1.984,254,2018,09,2.896,254,2018,10,2.779,254,2018,11,2.555,254,2018,12,1.862,254,2019,01,1.793,254,2019,02,1.663,254,2019,03,1.427,254,2019,04,2.014,254,2019,05,1.229,254,2019,06,2.432,254,2019,07,2.356,254,2019,08,1.984,254,2019,09,2.896,254,2019,10,2.779,254,2019,11,2.555,254,2019,12,1.862,254,2020,01,1.793,254,2020,02,1.663,254,2020,03,1.427,254,2020,04,2.014,254,2020,05,1.229,254,2020,06,2.432,254,2020,07,2.356,254,2020,08,1.984,254,2020,09,2.896,254,2020,10,2.779,254,2020,11,2.555,254,2020,12,1.862,254,2021,01,1.793,254,2021,02,1.663,254,2021,03,1.427,254,2021,04,2.014,254,2021,05,1.229,254,2021,06,2.432,254,2021,07,2.356,254,2021,08,1.984,254,2021,09,2.896,254,2021,10,2.779,254,2021,11,2.555,254,2021,12,1.862,254,2022,01,1.793,254,2022,02,1.663,254,2022,03,1.427,254,2022,04,2.014,254,2022,05,1.229,254,2022,06,2.432,254,2022,07,2.356,254,2022,08,1.984,254,2022,09,2.896,254,2022,10,2.779,254,2022,11,2.555,254,2022,12,1.862,254,2023,01,1.793,254,2023,02,1.663,254,2023,03,1.427,254,2023,04,2.014,254
55711010,Bridge of Earn,56.3497307,-3.402582026,14971,36752,2018,05,3.962,254,2018,06,3.667,254,2018,07,4.061,254,2018,08,3.949,254,2018,09,4.2,254,2018,10,4.753,254,2018,11,5.492,254,2018,12,5.999,254,2019,01,6.132,254,2019,02,4.96,254,2019,03,5.005,254,2019,04,4.263,254,2019,05,3.962,254,2019,06,3.667,254,2019,07,4.061,254,2019,08,3.949,254,2019,09,4.2,254,2019,10,4.753,254,2019,11,5.492,254,2019,12,5.999,254,2020,01,6.132,254,2020,02,4.96,254,2020,03,5.005,254,2020,04,4.263,254,2020,05,3.962,254,2020,06,3.667,254,2020,07,4.061,254,2020,08,3.949,254,2020,09,4.2,254,2020,10,4.753,254,2020,11,5.492,254,2020,12,5.999,254,2021,01,6.132,254,2021,02,4.96,254,2021,03,5.005,254,2021,04,4.263,254,2021,05,3.962,254,2021,06,3.667,254,2021,07,4.061,254,2021,08,3.949,254,2021,09,4.2,254,2021,10,4.753,254,2021,11,5.492,254,2021,12,5.999,254,2022,01,6.132,254,2022,02,4.96,254,2022,03,5.005,254,2022,04,4.263,254,2022,05,3.962,254,2022,06,3.667,254,2022,07,4.061,254,2022,08,3.949,254,2022,09,4.2,254,2022,10,4.753,254,2022,11,5.492,254,2022,12,5.999,254,2023,01,6.132,254,2023,02,4.96,254,2023,03,5.005,254,2023,04,4.263,254
55930010,Brockhoperig,55.4061286,-3.211513384,14987,36804,2018,05,1.86,200,2018,06,1.874,200,2018,07,2.171,200,2018,08,2.327,254,2018,09,2.078,200,2018,10,2.561,200,2018,11,2.158,200,2018,12,2.238,200,2019,01,2.184,200,2019,02,2.245,200,2019,03,1.844,200,2019,04,2.224,254,2019,05,1.86,200,2019,06,1.874,200,2019,07,2.171,200,2019,08,2.327,254,2019,09,2.078,200,2019,10,2.561,200,2019,11,2.158,200,2019,12,2.238,200,2020,01,2.184,200,2020,02,2.245,200,2020,03,1.844,200,2020,04,2.224,254,2020,05,1.86,200,2020,06,1.874,200,2020,07,2.171,200,2020,08,2.327,254,2020,09,2.078,200,2020,10,2.561,200,2020,11,2.158,200,2020,12,2.238,200,2021,01,2.184,200,2021,02,2.245,200,2021,03,1.844,200,2021,04,2.224,254,2021,05,1.86,200,2021,06,1.874,200,2021,07,2.171,200,2021,08,2.327,254,2021,09,2.078,200,2021,10,2.561,200,2021,11,2.158,200,2021,12,2.238,200,2022,01,2.184,200,2022,02,2.245,200,2022,03,1.844,200,2022,04,2.224,254,2022,05,1.86,200,2022,06,1.874,200,2022,07,2.171,200,2022,08,2.327,254,2022,09,2.078,200,2022,10,2.561,200,2022,11,2.158,200,2022,12,2.238,200,2023,01,2.184,200,2023,02,2.245,200,2023,03,1.844,200,2023,04,2.224,254
52565010,Caulkerbush,54.89874408,-3.672536736,116013,35982,2018,05,0.924,100,2018,06,1.222,100,2018,07,1.047,254,2018,08,1.259,100,2018,09,1.07,254,2018,10,1.805,50,2018,11,1.346,254,2018,12,1.348,50,2019,01,1.361,50,2019,02,1.179,50,2019,03,1.205,150,2019,04,1.031,150,2019,05,0.924,100,2019,06,1.222,100,2019,07,1.047,254,2019,08,1.259,100,2019,09,1.07,254,2019,10,1.805,50,2019,11,1.346,254,2019,12,1.348,50,2020,01,1.361,50,2020,02,1.179,50,2020,03,1.205,150,2020,04,1.031,150,2020,05,0.924,100,2020,06,1.222,100,2020,07,1.047,254,2020,08,1.259,100,2020,09,1.07,254,2020,10,1.805,50,2020,11,1.346,254,2020,12,1.348,50
53037010,Glenfalloch,56.33773623,-4.717635246,133089,36100,2018,05,2.877,100,2018,06,2.888,50,2018,07,2.594,100,2018,08,3.105,200,2018,09,2.872,150,2018,10,2.961,150,2018,11,2.722,150,2018,12,2.886,150,2019,01,2.781,150,2019,02,2.735,150,2019,03,2.785,150,2019,04,2.584,100,2019,05,2.877,100,2019,06,2.888,50,2019,07,2.594,100,2019,08,3.105,200,2019,09,2.872,150,2019,10,2.961,150,2019,11,2.722,150,2019,12,2.886,150,2020,01,2.781,150,2020,02,2.735,150,2020,03,2.785,150,2020,04,2.584,100,2020,05,2.877,100,2020,06,2.888,50,2020,07,2.594,100,2020,08,3.105,200,2020,09,2.872,150,2020,10,2.961,150,2020,11,2.722,150,2020,12,2.886,150,2021,01,2.781,150,2021,02,2.735,150,2021,03,2.785,150,2021,04,2.584,100,2021,05,2.877,100,2021,06,2.888,50,2021,07,2.594,100,2021,08,3.105,200,2021,09,2.872,150,2021,10,2.961,150,2021,11,2.722,150,2021,12,2.886,150,2022,01,2.781,150,2022,02,2.735,150,2022,03,2.785,150,2022,04,2.584,100,2022,05,2.877,100,2022,06,2.888,50,2022,07,2.594,100,2022,08,3.105,200,2022,09,2.872,150,2022,10,2.961,150,2022,11,2.722,150,2022,12,2.886,150,2023,01,2.781,150,2023,02,2.735,150,2023,03,2.785,150,2023,04,2.584,100
