ts_id,station_name,station_latitude,station_longitude,station_no,station_id,metric,S_year_0000,S_month_0000,S_value_0000,S_quality_code_0000,S_year_0001,S_month_0001,S_value_0001,S_quality_code_0001,S_year_0002,S_month_0002,S_value_0002,S_quality_code_0002,S_year_0003,S_month_0003,S_value_0003,S_quality_code_0003,S_year_0004,S_month_0004,S_value_0004,S_quality_code_0004,S_year_0005,S_month_0005,S_value_0005,S_quality_code_0005,S_year_0006,S_month_0006,S_value_0006,S_quality_code_0006,S_year_0007,S_month_0007,S_value_0007,S_quality_code_0007,S_year_0008,S_month_0008,S_value_0008,S_quality_code_0008,S_year_0009,S_month_0009,S_value_0009,S_quality_code_0009,S_year_0010,S_month_0010,S_value_0010,S_quality_code_0010,S_year_0011,S_month_0011,S_value_0011,S_quality_code_0011,S_year_0100,S_month_0100,S_value_0100,S_quality_code_0100,S_year_0101,S_month_0101,S_value_0101,S_quality_code_0101,S_year_0102,S_month_0102,S_value_0102,S_quality_code_0102,S_year_0103,S_month_0103,S_value_0103,S_quality_code_0103,S_year_0104,S_month_0104,S_value_0104,S_quality_code_0104,S_year_0105,S_month_0105,S_value_0105,S_quality_code_0105,S_year_0106,S_month_0106,S_value_0106,S_quality_code_0106,S_year_0107,S_month_0107,S_value_0107,S_quality_code_0107,S_year_0108,S_month_0108,S_value_0108,S_quality_code_0108,S_year_0109,S_month_0109,S_value_0109,S_quality_code_0109,S_year_0110,S_month_0110,S_value_0110,S_quality_code_0110,S_year_0111,S_month_0111,S_value_0111,S_quality_code_0111,S_year_0200,S_month_0200,S_value_0200,S_quality_code_0200,S_year_0201,S_month_0201,S_value_0201,S_quality_code_0201,S_year_0202,S_month_0202,S_value_0202,S_quality_code_0202,S_year_0203,S_month_0203,S_value_0203,S_quality_code_0203,S_year_0204,S_month_0204,S_value_0204,S_quality_code_0204,S_year_0205,S_month_0205,S_value_0205,S_quality_code_0205,S_year_0206,S_month_0206,S_value_0206,S_quality_code_0206,S_year_0207,S_month_0207,S_value_0207,S_quality_code_0207,S_year_0208,S_month_0208,S_value_0208,S_quality_code_0208,S_year_0209,S_month_0209,S_value_0209,S_quality_code_0209,S_year_0210,S_month_0210,S_value_0210,S_quality_code_0210,S_year_0211,S_month_0211,S_value_0211,S_quality_code_0211,S_year_0300,S_month_0300,S_value_0300,S_quality_code_0300,S_year_0301,S_month_0301,S_value_0301,S_quality_code_0301,S_year_0302,S_month_0302,S_value_0302,S_quality_code_0302,S_year_0303,S_month_0303,S_value_0303,S_quality_code_0303,S_year_0304,S_month_0304,S_value_0304,S_quality_code_0304,S_year_0305,S_month_0305,S_value_0305,S_quality_code_0305,S_year_0306,S_month_0306,S_value_0306,S_quality_code_0306,S_year_0307,S_month_0307,S_value_0307,S_quality_code_0307,S_year_0308,S_month_0308,S_value_0308,S_quality_code_0308,S_year_0309,S_month_0309,S_value_0309,S_quality_code_0309,S_year_0310,S_month_0310,S_value_0310,S_quality_code_0310,S_year_0311,S_month_0311,S_value_0311,S_quality_code_0311,S_year_0400,S_month_0400,S_value_0400,S_quality_code_0400,S_year_0401,S_month_0401,S_value_0401,S_quality_code_0401,S_year_0402,S_month_0402,S_value_0402,S_quality_code_0402,S_year_0403,S_month_0403,S_value_0403,S_quality_code_0403,S_year_0404,S_month_0404,S_value_0404,S_quality_code_0404,S_year_0405,S_month_0405,S_value_0405,S_quality_code_0405,S_year_0406,S_month_0406,S_value_0406,S_quality_code_0406,S_year_0407,S_month_0407,S_value_0407,S_quality_code_0407,S_year_0408,S_month_0408,S_value_0408,S_quality_code_0408,S_year_0409,S_month_0409,S_value_0409,S_quality_code_0409,S_year_0410,S_month_0410,S_value_0410,S_quality_code_0410,S_year_0411,S_month_0411,S_value_0411,S_quality_code_0411
60549010,Castle O'er,55.22290808,-3.180030664,506142,38210,min,2018,05,0.281,50,2018,06,0.279,50,2018,07,0.259,50,2018,08,0.262,50,2018,09,0.311,50,2018,10,0.325,50,2018,11,0.356,50,2018,12,0.383,50,2019,01,0.376,150,2019,02,0.371,150,2019,03,0.383,50,2019,04,0.303,50,2019,05,0.281,50,2019,06,0.279,50,2019,07,0.259,50,2019,08,0.262,50,2019,09,0.311,50,2019,10,0.325,50,2019,11,0.356,50,2019,12,0.383,50,2020,01,0.376,150,2020,02,0.371,150,2020,03,0.383,50,2020,04,0.303,50,2020,05,0.281,50,2020,06,0.279,50,2020,07,0.259,50,2020,08,0.262,50,2020,09,0.311,50,2020,10,0.325,50,2020,11,0.356,50,2020,12,0.383,50,2021,01,0.376,150,2021,02,0.371,150,2021,03,0.383,50,2021,04,0.303,50,2021,05,0.281,50,2021,06,0.279,50,2021,07,0.259,50,2021,08,0.262,50,2021,09,0.311,50,2021,10,0.325,50,2021,11,0.356,50,2021,12,0.383,50,2022,01,0.376,150,2022,02,0.371,150,2022,03,0.383,50,2022,04,0.303,50,2022,05,0.281,50,2022,06,0.279,50,2022,07,0.259,50,2022,08,0.262,50,2022,09,0.311,50,2022,10,0.325,50,2022,11,0.356,50,2022,12,0.383,50,2023,01,0.376,150,2023,02,0.371,150,2023,03,0.383,50,2023,04,0.303,50
55007010,Kirkton Mill,56.63544717,-2.564584008,14923,36578,min,2018,05,0.389,100,2018,06,0.358,150,2018,07,0.319,150,2018,08,0.357,50,2018,09,0.368,50,2018,10,0.373,50,2018,11,0.436,50,2018,12,0.485,150,2019,01,0.502,150,2019,02,0.491,150,2019,03,0.492,150,2019,04,0.442,100,2019,05,0.389,100,2019,06,0.358,150,2019,07,0.319,150,2019,08,0.357,50,2019,09,0.368,50,2019,10,0.373,50,2019,11,0.436,50,2019,12,0.485,150,2020,01,0.502,150,2020,02,0.491,150,2020,03,0.492,150,2020,04,0.442,100,2020,05,0.389,100,2020,06,0.358,150,2020,07,0.319,150,2020,08,0.357,50,2020,09,0.368,50,2020,10,0.373,50,2020,11,0.436,50,2020,12,0.485,150,2021,01,0.502,150,2021,02,0.491,150,2021,03,0.492,150,2021,04,0.442,100,2021,05,0.389,100,2021,06,0.358,150,2021,07,0.319,150,2021,08,0.357,50,2021,09,0.368,50,2021,10,0.373,50,2021,11,0.436,50,2021,12,0.485,150,2022,01,0.502,150,2022,02,0.491,150,2022,03,0.492,150,2022,04,0.442,100,2022,05,0.389,100,2022,06,0.358,150,2022,07,0.319,150,2022,08,0.357,50,2022,09,0.368,50,2022,10,0.373,50,2022,11,0.436,50,2022,12,0.485,150,2023,01,0.502,150,2023,02,0.491,150,2023,03,0.492,150,2023,04,0.442,100
61389010,Carron upstream (Stonehaven),56.96155865,-2.219756428,565197,38444,min,2019,01,0.37,50,2019,02,0.363,50,2019,03,0.371,50,2019,04,0.342,50,2019,05,0.318,50,2019,06,0.299,50,2019,07,0.304,50,2019,08,0.333,50,2019,09,0.335,50,2019,10,0.351,50,2019,11,0.411,50,2019,12,0.418,50,2020,01,0.37,50,2020,02,0.363,50,2020,03,0.371,50,2020,04,0.342,50,2020,05,0.318,50,2020,06,0.299,50,2020,07,0.304,50,2020,08,0.333,50,2020,09,0.335,50,2020,10,0.351,50,2020,11,0.411,50,2020,12,0.418,50,2021,01,0.37,50,2021,02,0.363,50,2021,03,0.371,50,2021,04,0.342,50,2021,05,0.318,50,2021,06,0.299,50,2021,07,0.304,50,2021,08,0.333,50,2021,09,0.335,50,2021,10,0.351,50,2021,11,0.411,50,2021,12,0.418,50,2022,01,0.37,50,2022,02,0.363,50,2022,03,0.371,50,2022,04,0.342,50,2022,05,0.318,50,2022,06,0.299,50,2022,07,0.304,50,2022,08,0.333,50,2022,09,0.335,50,2022,10,0.351,50,2022,11,0.411,50,2022,12,0.418,50,2023,01,0.37,50,2023,02,0.363,50,2023,03,0.371,50,2023,04,0.342,50
55436010,Newton Bridge,56.4611514,-3.799234379,14953,36684,min,2018,05,0.241,50,2018,06,0.222,50,2018,07,0.223,50,2018,08,0.236,50,2018,09,0.237,100,2018,10,0.271,150,2018,11,0.28,150,2018,12,0.281,200,2019,01,0.28,254,2019,02,0.295,150,2019,03,0.277,150,2019,04,0.255,200,2019,05,0.241,50,2019,06,0.222,50,2019,07,0.223,50,2019,08,0.236,50,2019,09,0.237,100,2019,10,0.271,150,2019,11,0.28,150,2019,12,0.281,200,2020,01,0.28,254,2020,02,0.295,150,2020,03,0.277,150,2020,04,0.255,200,2020,05,0.241,50,2020,06,0.222,50,2020,07,0.223,50,2020,08,0.236,50,2020,09,0.237,100,2020,10,0.271,150,2020,11,0.28,150,2020,12,0.281,200,2021,01,0.28,254,2021,02,0.295,150,2021,03,0.277,150,2021,04,0.255,200,2021,05,0.241,50,2021,06,0.222,50,2021,07,0.223,50,2021,08,0.236,50,2021,09,0.237,100,2021,10,0.271,150,2021,11,0.28,150,2021,12,0.281,200,2022,01,0.28,254,2022,02,0.295,150,2022,03,0.277,150,2022,04,0.255,200,2022,05,0.241,50,2022,06,0.222,50,2022,07,0.223,50,2022,08,0.236,50,2022,09,0.237,100,2022,10,0.271,150,2022,11,0.28,150,2022,12,0.281,200,2023,01,0.28,254,2023,02,0.295,150,2023,03,0.277,150,2023,04,0.255,200
57876010,Littlemill,57.04544067,-3.118285636,234265,37402,min,2018,05,0.075,100,2018,06,0.054,100,2018,07,0.053,50,2018,08,0.065,100,2018,09,0.065,100,2018,10,0.096,50,2018,11,0.129,150,2018,12,0.104,150,2019,01,0.118,150,2019,02,0.134,150,2019,03,0.132,100,2019,04,0.094,100,2019,05,0.075,100,2019,06,0.054,100,2019,07,0.053,50,2019,08,0.065,100,2019,09,0.065,100,2019,10,0.096,50,2019,11,0.129,150,2019,12,0.104,150,2020,01,0.118,150,2020,02,0.134,150,2020,03,0.132,100,2020,04,0.094,100,2020,05,0.075,100,2020,06,0.054,100,2020,07,0.053,50,2020,08,0.065,100,2020,09,0.065,100,2020,10,0.096,50,2020,11,0.129,150,2020,12,0.104,150,2021,01,0.118,150,2021,02,0.134,150,2021,03,0.132,100,2021,04,0.094,100,2021,05,0.075,100,2021,06,0.054,100,2021,07,0.053,50,2021,08,0.065,100,2021,09,0.065,100,2021,10,0.096,50,2021,11,0.129,150,2021,12,0.104,150,2022,01,0.118,150,2022,02,0.134,150,2022,03,0.132,100,2022,04,0.094,100,2022,05,0.075,100,2022,06,0.054,100,2022,07,0.053,50,2022,08,0.065,100,2022,09,0.065,100,2022,10,0.096,50,2022,11,0.129,150,2022,12,0.104,150
54371010,Liberton,55.92458009,-3.165787507,14876,36424,min,2018,05,0.013,254,2018,06,0.015,200,2018,07,0.027,200,2018,08,0.035,200,2018,09,0.028,200,2018,10,0.027,200,2018,11,0.035,200,2018,12,0.063,200,2019,01,0.067,200,2019,02,0.064,200,2019,03,0.057,200,2019,04,0.049,254,2019,05,0.013,254,2019,06,0.015,200,2019,07,0.027,200,2019,08,0.035,200,2019,09,0.028,200,2019,10,0.027,200,2019,11,0.035,200,2019,12,0.063,200,2020,01,0.067,200,2020,02,0.064,200,2020,03,0.057,200,2020,04,0.049,254,2020,05,0.013,254,2020,06,0.015,200,2020,07,0.027,200,2020,08,0.035,200,2020,09,0.028,200,2020,10,0.027,200,2020,11,0.035,200,2020,12,0.063,200,2021,01,0.067,200,2021,02,0.064,200,2021,03,0.057,200,2021,04,0.049,254,2021,05,0.013,254,2021,06,0.015,200,2021,07,0.027,200,2021,08,0.035,200,2021,09,0.028,200,2021,10,0.027,200,2021,11,0.035,200,2021,12,0.063,200,2022,01,0.067,200,2022,02,0.064,200,2022,03,0.057,200,2022,04,0.049,254,2022,05,0.013,254,2022,06,0.015,200,2022,07,0.027,200,2022,08,0.035,200,2022,09,0.028,200,2022,10,0.027,200,2022,11,0.035,200,2022,12,0.063,200,2023,01,0.067,200,2023,02,0.064,200,2023,03,0.057,200,2023,04,0.049,254
56740010,Balnafoich,57.38787077,-4.188250573,206846,37128,min,2018,05,0.169,150,2018,06,0.152,150,2018,07,0.153,150,2018,08,0.161,150,2018,09,0.157,150,2018,10,0.184,150,2018,11,0.201,150,2018,12,0.2,150,2019,01,0.209,150,2019,02,0.224,150,2019,03,0.223,150,2019,04,0.192,150,2019,05,0.169,150,2019,06,0.152,150,2019,07,0.153,150,2019,08,0.161,150,2019,09,0.157,150,2019,10,0.184,150,2019,11,0.201,150,2019,12,0.2,150,2020,01,0.209,150,2020,02,0.224,150,2020,03,0.223,150,2020,04,0.192,150,2020,05,0.169,150,2020,06,0.152,150,2020,07,0.153,150,2020,08,0.161,150,2020,09,0.157,150,2020,10,0.184,150,2020,11,0.201,150,2020,12,0.2,150,2021,01,0.209,150,2021,02,0.224,150,2021,03,0.223,150,2021,04,0.192,150,2021,05,0.169,150,2021,06,0.152,150,2021,07,0.153,150,2021,08,0.161,150,2021,09,0.157,150,2021,10,0.184,150,2021,11,0.201,150,2021,12,0.2,150,2022,01,0.209,150,2022,02,0.224,150,2022,03,0.223,150,2022,04,0.192,150,2022,05,0.169,150,2022,06,0.152,150,2022,07,0.153,150,2022,08,0.161,150,2022,09,0.157,150,2022,10,0.184,150,2022,11,0.201,150,2022,12,0.2,150,2023,01,0.209,150,2023,02,0.224,150,2023,03,0.223,150,2023,04,0.192,150
57391010,Ellon,57.36377128,-2.090017282,234210,37282,min,2018,05,0.69,50,2018,06,0.672,50,2018,07,0.639,50,2018,08,0.613,50,2018,09,0.597,50,2018,10,0.616,50,2018,11,0.669,50,2018,12,0.689,100,2019,01,0.715,100,2019,02,0.786,50,2019,03,0.798,50,2019,04,0.744,50,2019,05,0.69,50,2019,06,0.672,50,2019,07,0.639,50,2019,08,0.613,50,2019,09,0.597,50,2019,10,0.616,50,2019,11,0.669,50,2019,12,0.689,100,2020,01,0.715,100,2020,02,0.786,50,2020,03,0.798,50,2020,04,0.744,50,2020,05,0.69,50,2020,06,0.672,50,2020,07,0.639,50,2020,08,0.613,50,2020,09,0.597,50,2020,10,0.616,50,2020,11,0.669,50,2020,12,0.689,100,2021,01,0.715,100,2021,02,0.786,50,2021,03,0.798,50,2021,04,0.744,50,2021,05,0.69,50,2021,06,0.672,50,2021,07,0.639,50,2021,08,0.613,50,2021,09,0.597,50,2021,10,0.616,50,2021,11,0.669,50,2021,12,0.689,100,2022,01,0.715,100,2022,02,0.786,50,2022,03,0.798,50,2022,04,0.744,50,2022,05,0.69,50,2022,06,0.672,50,2022,07,0.639,50,2022,08,0.613,50,2022,09,0.597,50,2022,10,0.616,50,2022,11,0.669,50,2022,12,0.689,100,2023,01,0.715,100,2023,02,0.786,50,2023,03,0.798,50,2023,04,0.744,50
54689010,Lathro,56.2213192,-3.42872292,14902,36500,min,2018,05,0.204,50,2018,06,0.187,100,2018,07,0.17,50,2018,08,0.157,50,2018,09,0.164,100,2018,10,0.184,100,2018,11,0.222,254,2018,12,0.244,254,2019,01,0.236,100,2019,02,0.247,50,2019,03,0.257,100,2019,04,0.242,50,2019,05,0.204,50,2019,06,0.187,100,2019,07,0.17,50,2019,08,0.157,50,2019,09,0.164,100,2019,10,0.184,100,2019,11,0.222,254,2019,12,0.244,254,2020,01,0.236,100,2020,02,0.247,50,2020,03,0.257,100,2020,04,0.242,50,2020,05,0.204,50,2020,06,0.187,100,2020,07,0.17,50,2020,08,0.157,50,2020,09,0.164,100,2020,10,0.184,100,2020,11,0.222,254,2020,12,0.244,254,2021,01,0.236,100,2021,02,0.247,50,2021,03,0.257,100,2021,04,0.242,50,2021,05,0.204,50,2021,06,0.187,100,2021,07,0.17,50,2021,08,0.157,50,2021,09,0.164,100,2021,10,0.184,100,2021,11,0.222,254,2021,12,0.244,254,2022,01,0.236,100,2022,02,0.247,50,2022,03,0.257,100,2022,04,0.242,50,2022,05,0.204,50,2022,06,0.187,100,2022,07,0.17,50,2022,08,0.157,50,2022,09,0.164,100,2022,10,0.184,100,2022,11,0.222,254,2022,12,0.244,254,2023,01,0.236,100,2023,02,0.247,50,2023,03,0.257,100,2023,04,0.242,50
56969010,Alford,57.24230294,-2.717123004,234170,37182,min,2018,05,0.577,50,2018,06,0.546,50,2018,07,0.512,50,2018,08,0.491,50,2018,09,0.498,50,2018,10,0.535,50,2018,11,0.559,100,2018,12,0.539,150,2019,01,0.55,150,2019,02,0.601,150,2019,03,0.621,150,2019,04,0.58,150,2019,05,0.577,50,2019,06,0.546,50,2019,07,0.512,50,2019,08,0.491,50,2019,09,0.498,50,2019,10,0.535,50,2019,11,0.559,100,2019,12,0.539,150,2020,01,0.55,150,2020,02,0.601,150,2020,03,0.621,150,2020,04,0.58,150,2020,05,0.577,50,2020,06,0.546,50,2020,07,0.512,50,2020,08,0.491,50,2020,09,0.498,50,2020,10,0.535,50,2020,11,0.559,100,2020,12,0.539,150,2021,01,0.55,150,2021,02,0.601,150,2021,03,0.621,150,2021,04,0.58,150,2021,05,0.577,50,2021,06,0.546,50,2021,07,0.512,50,2021,08,0.491,50,2021,09,0.498,50,2021,10,0.535,50,2021,11,0.559,100,2021,12,0.539,150,2022,01,0.55,150,2022,02,0.601,150,2022,03,0.621,150,2022,04,0.58,150,2022,05,0.577,50,2022,06,0.546,50,2022,07,0.512,50,2022,08,0.491,50,2022,09,0.498,50,2022,10,0.535,50,2022,11,0.559,100,2022,12,0.539,150,2023,01,0.55,150,2023,02,0.601,150,2023,03,0.621,150,2023,04,0.58,150
54216010,Dow Craig,55.37721095,-4.306229017,133183,36386,min,2018,05,0.154,50,2018,06,-0.138,50,2018,07,0.075,100,2018,08,0.146,100,2018,09,0.079,100,2018,10,0.122,254,2018,11,0.19,100,2018,12,0.195,150,2019,01,0.201,150,2019,02,0.206,150,2019,03,0.186,150,2019,04,0.181,50,2019,05,0.154,50,2019,06,-0.138,50,2019,07,0.075,100,2019,08,0.146,100,2019,09,0.079,100,2019,10,0.122,254,2019,11,0.19,100,2019,12,0.195,150,2020,01,0.201,150,2020,02,0.206,150,2020,03,0.186,150,2020,04,0.181,50,2020,05,0.154,50,2020,06,-0.138,50,2020,07,0.075,100,2020,08,0.146,100,2020,09,0.079,100,2020,10,0.122,254,2020,11,0.19,100,2020,12,0.195,150,2021,01,0.201,150,2021,02,0.206,150,2021,03,0.186,150,2021,04,0.181,50,2021,05,0.154,50,2021,06,-0.138,50,2021,07,0.075,100,2021,08,0.146,100,2021,09,0.079,100,2021,10,0.122,254,2021,11,0.19,100,2021,12,0.195,150,2022,01,0.201,150,2022,02,0.206,150,2022,03,0.186,150,2022,04,0.181,50,2022,05,0.154,50,2022,06,-0.138,50,2022,07,0.075,100,2022,08,0.146,100,2022,09,0.079,100,2022,10,0.122,254,2022,11,0.19,100,2022,12,0.195,150,2023,01,0.201,150,2023,02,0.206,150,2023,03,0.186,150,2023,04,0.181,50
55201010,Caputh,56.53919737,-3.492942476,14936,36626,min,2018,05,0.176,50,2018,06,0.133,50,2018,07,0.128,50,2018,08,0.118,50,2018,09,0.064,100,2018,10,0.185,50,2018,11,0.194,50,2018,12,0.268,200,2019,01,0.24,50,2019,02,0.252,50,2019,03,0.232,50,2019,04,0.208,50,2019,05,0.176,50,2019,06,0.133,50,2019,07,0.128,50,2019,08,0.118,50,2019,09,0.064,100,2019,10,0.185,50,2019,11,0.194,50,2019,12,0.268,200,2020,01,0.24,50,2020,02,0.252,50,2020,03,0.232,50,2020,04,0.208,50,2020,05,0.176,50,2020,06,0.133,50,2020,07,0.128,50,2020,08,0.118,50,2020,09,0.064,100,2020,10,0.185,50,2020,11,0.194,50,2020,12,0.268,200,2021,01,0.24,50,2021,02,0.252,50,2021,03,0.232,50,2021,04,0.208,50,2021,05,0.176,50,2021,06,0.133,50,2021,07,0.128,50,2021,08,0.118,50,2021,09,0.064,100,2021,10,0.185,50,2021,11,0.194,50,2021,12,0.268,200,2022,01,0.24,50,2022,02,0.252,50,2022,03,0.232,50,2022,04,0.208,50,2022,05,0.176,50,2022,06,0.133,50,2022,07,0.128,50,2022,08,0.118,50,2022,09,0.064,100,2022,10,0.185,50,2022,11,0.194,50,2022,12,0.268,200,2023,01,0.24,50,2023,02,0.252,50,2023,03,0.232,50,2023,04,0.208,50
55566010,Pitlochry,56.69656771,-3.720794881,14963,36716,min,2018,05,0.128,50,2018,06,0.06,50,2018,07,0.074,50,2018,08,0.054,50,2018,09,0.046,50,2018,10,0.038,50,2018,11,0.177,50,2018,12,0.173,50,2019,01,0.173,150,2019,02,0.068,50,2019,03,0.154,50,2019,04,0.133,50,2019,05,0.128,50,2019,06,0.06,50,2019,07,0.074,50,2019,08,0.054,50,2019,09,0.046,50,2019,10,0.038,50,2019,11,0.177,50,2019,12,0.173,50,2020,01,0.173,150,2020,02,0.068,50,2020,03,0.154,50,2020,04,0.133,50,2020,05,0.128,50,2020,06,0.06,50,2020,07,0.074,50,2020,08,0.054,50,2020,09,0.046,50,2020,10,0.038,50,2020,11,0.177,50,2020,12,0.173,50,2021,01,0.173,150,2021,02,0.068,50,2021,03,0.154,50,2021,04,0.133,50,2021,05,0.128,50,2021,06,0.06,50,2021,07,0.074,50,2021,08,0.054,50,2021,09,0.046,50,2021,10,0.038,50,2021,11,0.177,50,2021,12,0.173,50,2022,01,0.173,150,2022,02,0.068,50,2022,03,0.154,50,2022,04,0.133,50,2022,05,0.128,50,2022,06,0.06,50,2022,07,0.074,50,2022,08,0.054,50,2022,09,0.046,50,2022,10,0.038,50,2022,11,0.177,50,2022,12,0.173,50,2023,01,0.173,150,2023,02,0.068,50,2023,03,0.154,50,2023,04,0.133,50
61553010,Hermitage,56.5609809,-3.607201681,8402,38492,min,2018,05,0.282,200,2018,06,0.254,200,2018,07,0.216,200,2018,08,0.226,200,2018,09,0.234,200,2018,10,0.271,200,2018,11,0.277,200,2018,12,0.391,200,2019,01,0.318,200,2019,02,0.305,200,2019,03,0.317,200,2019,04,0.314,200,2019,05,0.282,200,2019,06,0.254,200,2019,07,0.216,200,2019,08,0.226,200,2019,09,0.234,200,2019,10,0.271,200,2019,11,0.277,200,2019,12,0.391,200,2020,01,0.318,200,2020,02,0.305,200,2020,03,0.317,200,2020,04,0.314,200,2020,05,0.282,200,2020,06,0.254,200,2020,07,0.216,200,2020,08,0.226,200,2020,09,0.234,200,2020,10,0.271,200,2020,11,0.277,200,2020,12,0.391,200,2021,01,0.318,200,2021,02,0.305,200,2021,03,0.317,200,2021,04,0.314,200,2021,05,0.282,200,2021,06,0.254,200,2021,07,0.216,200,2021,08,0.226,200,2021,09,0.234,200,2021,10,0.271,200,2021,11,0.277,200,2021,12,0.391,200,2022,01,0.318,200,2022,02,0.305,200,2022,03,0.317,200,2022,04,0.314,200,2022,05,0.282,200,2022,06,0.254,200,2022,07,0.216,200,2022,08,0.226,200,2022,09,0.234,200,2022,10,0.271,200,2022,11,0.277,200,2022,12,0.391,200,2023,01,0.318,200,2023,02,0.305,200,2023,03,0.317,200,2023,04,0.314,200
55891010,Philiphaugh,55.53980549,-2.890068293,14985,36796,min,2018,05,0.159,200,2018,06,0.189,200,2018,07,0.166,200,2018,08,0.146,200,2018,09,0.102,200,2018,10,0.236,200,2018,11,0.25,200,2018,12,0.274,200,2019,01,0.243,200,2019,02,0.256,200,2019,03,0.26,200,2019,04,0.165,200,2019,05,0.159,200,2019,06,0.189,200,2019,07,0.166,200,2019,08,0.146,200,2019,09,0.102,200,2019,10,0.236,200,2019,11,0.25,200,2019,12,0.274,200,2020,01,0.243,200,2020,02,0.256,200,2020,03,0.26,200,2020,04,0.165,200,2020,05,0.159,200,2020,06,0.189,200,2020,07,0.166,200,2020,08,0.146,200,2020,09,0.102,200,2020,10,0.236,200,2020,11,0.25,200,2020,12,0.274,200,2021,01,0.243,200,2021,02,0.256,200,2021,03,0.26,200,2021,04,0.165,200,2021,05,0.159,200,2021,06,0.189,200,2021,07,0.166,200,2021,08,0.146,200,2021,09,0.102,200,2021,10,0.236,200,2021,11,0.25,200,2021,12,0.274,200,2022,01,0.243,200,2022,02,0.256,200,2022,03,0.26,200,2022,04,0.165,200,2022,05,0.159,200,2022,06,0.189,200,2022,07,0.166,200,2022,08,0.146,200,2022,09,0.102,200,2022,10,0.236,200,2022,11,0.25,200,2022,12,0.274,200,2023,01,0.243,200,2023,02,0.256,200,2023,03,0.26,200,2023,04,0.165,200
61274010,Loch Ard,56.18379617,-4.422949664,554837,38414,min,2018,06,0.843,50,2018,07,0.794,50,2018,08,0.801,50,2018,09,0.853,100,2018,10,0.958,254,2018,11,0.957,50,2018,12,1.021,50,2019,01,0.979,50,2019,02,1.037,50,2019,03,0.93,254,2019,04,0.834,100,2019,05,0.815,50,2019,06,0.843,50,2019,07,0.794,50,2019,08,0.801,50,2019,09,0.853,100,2019,10,0.958,254,2019,11,0.957,50,2019,12,1.021,50,2020,01,0.979,50,2020,02,1.037,50,2020,03,0.93,254,2020,04,0.834,100,2020,05,0.815,50,2020,06,0.843,50,2020,07,0.794,50,2020,08,0.801,50,2020,09,0.853,100,2020,10,0.958,254,2020,11,0.957,50,2020,12,1.021,50,2021,01,0.979,50,2021,02,1.037,50,2021,03,0.93,254,2021,04,0.834,100,2021,05,0.815,50,2021,06,0.843,50,2021,07,0.794,50,2021,08,0.801,50,2021,09,0.853,100,2021,10,0.958,254,2021,11,0.957,50,2021,12,1.021,50,2022,01,0.979,50,2022,02,1.037,50,2022,03,0.93,254,2022,04,0.834,100,2022,05,0.815,50,2022,06,0.843,50,2022,07,0.794,50,2022,08,0.801,50,2022,09,0.853,100,2022,10,0.958,254,2022,11,0.957,50,2022,12,1.021,50,2023,01,0.979,50,2023,02,1.037,50,2023,03,0.93,254,2023,04,0.834,100
52812010,Catrine,55.50462561,-4.336590474,133071,36044,min,2018,05,0.018,200,2018,06,0.06,200,2018,07,0.038,200,2018,08,0.032,200,2018,09,0.059,200,2018,10,0.042,200,2018,11,0.097,200,2018,12,0.06,200,2019,01,0.046,200,2019,02,0.065,200,2019,03,0.094,200,2019,04,0.078,200,2019,05,0.018,200,2019,06,0.06,200,2019,07,0.038,200,2019,08,0.032,200,2019,09,0.059,200,2019,10,0.042,200,2019,11,0.097,200,2019,12,0.06,200,2020,01,0.046,200,2020,02,0.065,200,2020,03,0.094,200,2020,04,0.078,200,2020,05,0.018,200,2020,06,0.06,200,2020,07,0.038,200,2020,08,0.032,200,2020,09,0.059,200,2020,10,0.042,200,2020,11,0.097,200,2020,12,0.06,200,2021,01,0.046,200,2021,02,0.065,200,2021,03,0.094,200,2021,04,0.078,200,2021,05,0.018,200,2021,06,0.06,200,2021,07,0.038,200,2021,08,0.032,200,2021,09,0.059,200,2021,10,0.042,200,2021,11,0.097,200,2021,12,0.06,200,2022,01,0.046,200,2022,02,0.065,200,2022,03,0.094,200,2022,04,0.078,200,2022,05,0.018,200,2022,06,0.06,200,2022,07,0.038,200,2022,08,0.032,200,2022,09,0.059,200,2022,10,0.042,200,2022,11,0.097,200,2022,12,0.06,200,2023,01,0.046,200,2023,02,0.065,200,2023,03,0.094,200,2023,04,0.078,200
